donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,PayPal Giving Fund Canada,TORONTO,ON,200,0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,25,0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,The Leacross Foundation/La Fondation Leacross,CHELSEA,QC,"30,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,CRABTREE FOUNDATION FONDATION CRABTREE,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,Johansen-Larsen Foundation,LONDON,ON,"10,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,CANADAHELPS CANADON,TORONTO,ON,"4,780",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,756",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,650,0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,The Leacross Foundation/La Fondation Leacross,CHELSEA,QC,"30,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"20,050",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,GREY BIRCH FOUNDATION,RICHMOND HILL,ON,"12,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,Johansen-Larsen Foundation,LONDON,ON,"10,000",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,CANADAHELPS CANADON,TORONTO,ON,"3,266",0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,819,0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,150,0,https://www.charitydata.ca/charity/isisters-technology-mentoring-inc/874302714RR0001/,ISISTERS TECHNOLOGY MENTORING INC.,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,874302714RR0001,WWW.ISISTERS.ORG,CA,Ontario,OTTAWA,0
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2021,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,785,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2021,CANADAHELPS CANADON,TORONTO,ON,432,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,423,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,55,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2020,THE VICTORIA FOUNDATION,VICTORIA,BC,530,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,406,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2020,CANADAHELPS CANADON,TORONTO,ON,384,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2020,PayPal Giving Fund Canada,TORONTO,ON,55,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2020,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,52,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2019,THE VICTORIA FOUNDATION,VICTORIA,BC,"14,664",0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2019,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,250,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2019,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,104,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2018,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,50,0,https://www.charitydata.ca/charity/iyengar-yoga-centre-of-victoria-society/119261626RR0001/,IYENGAR YOGA CENTRE OF VICTORIA SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119261626RR0001,WWW.VICTORIAYOGACENTRE.BC.CA,CA,British Columbia,VICTORIA,0
2021,CANADAHELPS CANADON,TORONTO,ON,933,0,https://www.charitydata.ca/charity/j-m-curtain-razors-inc/891023384RR0001/,J M CURTAIN RAZORS INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,891023384RR0001,CURTAINRAZORS.COM,CA,Saskatchewan,REGINA,0
2020,THE SOUTH SASKATCHEWAN COMMUNITY FOUNDATION INC.,REGINA,SK,200,0,https://www.charitydata.ca/charity/j-m-curtain-razors-inc/891023384RR0001/,J M CURTAIN RAZORS INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,891023384RR0001,CURTAINRAZORS.COM,CA,Saskatchewan,REGINA,0
2019,THE SOUTH SASKATCHEWAN COMMUNITY FOUNDATION INC.,REGINA,SK,200,0,https://www.charitydata.ca/charity/j-m-curtain-razors-inc/891023384RR0001/,J M CURTAIN RAZORS INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,891023384RR0001,CURTAINRAZORS.COM,CA,Saskatchewan,REGINA,0
2018,THE SOUTH SASKATCHEWAN COMMUNITY FOUNDATION INC.,REGINA,SK,200,0,https://www.charitydata.ca/charity/j-m-curtain-razors-inc/891023384RR0001/,J M CURTAIN RAZORS INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,891023384RR0001,CURTAINRAZORS.COM,CA,Saskatchewan,REGINA,0
2021,CANADAHELPS CANADON,TORONTO,ON,217,0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,265",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2020,THE CALGARY FOUNDATION,CALGARY,AB,"1,750",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2020,CANADAHELPS CANADON,TORONTO,ON,"1,575",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2019,CANADAHELPS CANADON,TORONTO,ON,"2,255",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,767",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2018,NICKLE FAMILY FOUNDATION,CALGARY,AB,"7,500",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2018,CANADAHELPS CANADON,TORONTO,ON,"2,238",0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,830,0,https://www.charitydata.ca/charity/jamies-pre-school-society/118972835RR0001/,JAMIE'S PRE-SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118972835RR0001,WWW.JAMIESPRESCHOOL.CA,CA,Alberta,CALGARY,0
2019,La fondation Boulanger-Bédard Inc.,SUTTON,QC,"1,000",0,https://www.charitydata.ca/charity/jardin-denfants-de-sutton/124756172RR0001/,JARDIN D'ENFANTS DE SUTTON,Advancement of Education,Teaching Institutions / Kindergarten,Charitable Organization,124756172RR0001,n/a,CA,Quebec,SUTTON,0
2021,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"25,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,083",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2021,CANADAHELPS CANADON,TORONTO,ON,326,0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2021,PayPal Giving Fund Canada,TORONTO,ON,223,0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2020,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"5,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,636",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2020,THE CALGARY FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2020,ROZSA FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2020,PayPal Giving Fund Canada,TORONTO,ON,20,0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
2019,ROZSA FOUNDATION,CALGARY,AB,"14,000",0,https://www.charitydata.ca/charity/jazz-is-society-of-alberta/864292727RR0001/,JAZZ IS SOCIETY OF ALBERTA,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,864292727RR0001,n/a,CA,Alberta,CALGARY,0
