donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,Fondation Monique Fitz-Back pour l'éducation au développement durable,QUÉBEC,QC,"1,400",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,FONDATION MEUBLES SOUTH SHORE / SOUTH SHORE FURNITURE FOUNDATION,LEVIS,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,École de Technologie Supérieure,MONTREAL,QC,560,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,500,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,FONDATION MEUBLES SOUTH SHORE / SOUTH SHORE FURNITURE FOUNDATION,LEVIS,QC,400,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,PayPal Giving Fund Canada,TORONTO,ON,260,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,110,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Fondation iA Groupe financier/iA Financial Group Foundation,QUÉBEC,QC,"30,000",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Fondation Suzanne et Jean-Robert Leclerc,QUÉBEC,QC,"4,400",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Fondation Monique Fitz-Back pour l'éducation au développement durable,QUÉBEC,QC,"2,550",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,FONDATION MEUBLES SOUTH SHORE / SOUTH SHORE FURNITURE FOUNDATION,LEVIS,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,CANADAHELPS CANADON,TORONTO,ON,245,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,PayPal Giving Fund Canada,TORONTO,ON,30,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Cégep Limoilou,QUEBEC,QC,0,"109,338",https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Fondation du Cégep de Limoilou,QUEBEC,QC,"111,069",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Fondation iA Groupe financier/iA Financial Group Foundation,QUÉBEC,QC,"30,000",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2018,VIRGINIA PARKER FOUNDATION,QUEBEC,QC,"5,000",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Fondation Monique Fitz-Back pour l'éducation au développement durable,QUÉBEC,QC,"3,250",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2018,CANADAHELPS CANADON,TORONTO,ON,"1,075",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-limoilou/899283725RR0001/,Fondation du Cégep de Limoilou,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899283725RR0001,n/a,CA,Quebec,QUEBEC,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,480,0,https://www.charitydata.ca/charity/fondation-du-college-jesus-marie-de-sillery/139234280RR0001/,Fondation du Collège Jésus-Marie de Sillery,Advancement of Education,Support of schools and education / Other,Public Foundation,139234280RR0001,n/a,CA,Quebec,QUÉBEC,1
2018,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-ecole-secondaire-de-la-ruche/890049869RR0001/,Fondation école secondaire de la ruche,Advancement of Education,Support of schools and education / Other,Charitable Organization,890049869RR0001,n/a,CA,Quebec,MAGOG,1
2021,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"17,000",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2021,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,0,"50,000",https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2021,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2021,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2020,FONDATION ÉCLO,SAINT-LAMBERT,QC,"101,996",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2020,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2020,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"8,000",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2020,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2020,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2019,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"70,000",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2019,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"29,253",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,82,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2019,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"71,654",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"5,200",0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2018,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2018,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/fondation-eulalie-durocher/130813629RR0001/,FONDATION EULALIE-DUROCHER,Advancement of Education,Support of schools and education / Other,Charitable Organization,130813629RR0001,WWW.CDSL.QC.CA,CA,Quebec,SAINT LAMBERT,1
2020,Fondation Mirella & Lino Saputo,SAINT-LEONARD,QC,"657,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"275,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Université de Montréal,MONTREAL,QC,"227,892",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"188,254",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"100,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"76,500",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,FONDATION J.A. DESEVE,MONTREAL,QC,"76,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,FONDATION J.A. DESEVE,MONTREAL,QC,"76,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"65,102",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,WCPD FOUNDATION,OTTAWA,ON,"50,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,FONDATION STEPHAN CRETIER,LAVAL,QC,"50,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,THE JOHN DOBSON FOUNDATION,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,THE POLYKAR FOUNDATION,SAINT-LAURENT,QC,"25,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Fondation « À Dieu va » / « To God Go » Foundation,ANJOU,QC,"25,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,WCPD FOUNDATION,OTTAWA,ON,"25,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Fondation Frontenac,QUEBEC,QC,"24,500",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Fondation Linoit,VERDUN,QC,"13,500",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,FONDATION BOURASSA SAVARIA BOURASSA SAVARIA FOUNDATION,LAVAL,QC,"10,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
2020,Fondation Ariane Riou & Réal Plourde,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/fondation-hec-montreal/118924158RR0001/,Fondation HEC Montréal,Advancement of Education,Support of schools and education / Other,Public Foundation,118924158RR0001,WWW.HEC.CA,CA,Quebec,MONTREAL,1
